"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.43",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","НЕНЕДЕНТ БЕЗ ФЛУОРИД паста за зъби 50мл","00009","81","1.68",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БРАУНОЛ разтвор за кожа 100мл х 1бр","00011236","92","3.27",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ДЕРМОДРИН унгв 30г","00011485","91","4.60",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.50",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 75мл","00504002","81","6.26",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕЛГИДИУМ КИДС ДЕТСКА ЧЕТКА ЗА ЗЪБИ 2-6 год","005040192","80","5.50",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БИЛКАДЕНТ Паста за Зъби АНТИПАРОДОНТ ЧЕРЕША 75мл","00902212","81","2.61",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БИОПРОГРАМА ЧАЙ КАРКАДЕ","01207009","72","1.50",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЛАКАЛУТ АКТИВ паста за зъби 75мл","05602006","81","3.70",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.91",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.25",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ОРАЛ Б Експерт четка за зъби МЕДИУМ 40","1011321","80","1.06",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.53",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЛАВЕНА БОЧКО ПАСТА ЗА ЗЪБИ КИДС МОМИЧЕ/ЯГОДА 75мл","1012822","81","1.54",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЛАВЕНА БОЧКО ПАСТА ЗА ЗЪБИ КИДС МОМЧЕ/ДЪВКА 75мл","1012823","81","1.54",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.48",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.70",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ПАРОДОНТАКС ИЗБЕЛВАЩА паста за зъби 75мл","1016013","81","5.50",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.65",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.50",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","САПУН НИЯ СЕРЕН 60гр","1017365","83","0.78",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.35",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЙОДАСЕПТ унгв 40гр","1019744","92","3.07",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.57",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.43",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕЛГИДИУМ детска паста за зъби горски плод 50мл ПРОМО","1022077","81","3.78",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ПАРОДОНТАКС екстра фреш паста за зъби 75мл","1022560","81","5.50",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЛАВЕНА БОЧКО САПУН лавандула 75гр","1022761","83","0.98",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЛАВЕНА БОЧКО САПУН невен 75гр","1022769","83","0.99",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БИОПРОГРАМА чай дребноцветна върбовка","1022921","72","1.79",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕЛГИДИУМ детска паста за зъби с вкус на свежа ягода 2-6год 50мл ПРОМО","1023861","81","3.78",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.84",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕЛГИДИУМ АНТИПЛАКА паста за зъби ПРОМО 75мл","1024352","81","4.38",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ДОЛОРЕН филм табл 400мг х 12бр","1026942","94","2.45",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ПОМОРИН КЛАСИК паста за зъби 100мл","1027148","81","1.14",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ПОМОРИН АНТИПАРОДОНТОЗА паста за зъби 100мл","1027149","81","1.14",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕУБИОТИК капс х 20бр","1028054","89","8.77",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","АЦЕЦИС сашети 200мг х 20бр","1028066","99","5.60",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","АЦЕЦИС АКУТ сашети 600мг х 10бр","1028067","99","6.75",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.38",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","СТРЕПСИЛС ИНТЕНЗИВ спрей 8.75мг/доза разтвор 15мл","1030081","98","7.21",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ИБУЛЕК сашети 400мг х 10бр","1030132","94","5.40",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ИБУРАПИД филм табл 400мг х 10бр","1030160","94","3.64",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","АЦЦ еферв табл 600мг х 10бр","1030461","99","8.35",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ПАРОДОНТАКС УЛТРА КЛИЙН паста за зъби 75мл","1031439","81","5.50",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","СТРЕПСИЛС ИНТЕНЗИВ пастили х 24бр","1031974","98","7.21",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","СЕНСОДИН АДВАНС КЛИЙН паста за зъби 75мл","1032148","81","5.50",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.41",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.36",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.00",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","АКВАФРЕШ АКТИВ УАЙТАНИНГ паста за зъби 125мл","1033566","81","2.69","2.02"
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.77",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.08",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.36",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","СЕНСОДИН ЕКСТРА УАЙТЪНИНГ паста за зъби 75мл","1034839","81","5.50",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене х 16бр","1034899","98","4.96",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕЛГИДИУМ УСПОКОЯВАЩА ПАСТА ЗА ЗЪБИ РАЗДРАЗНЕНИ ВЕНЦИ 75мл","1035074","81","6.91",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ПАРОДОНТАКС ХЕРБАЛ паста за зъби 75мл","1035235","81","5.50",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕЛГИДИУМ ПАСТА ЗА ЗЪБИ РАЗКРИВАЩА ПЛАКАТА 50мл ОС","1036216","81","6.06",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.66",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕЛГИДИУМ ДЖУНИЪР  сладка мента паста за зъби 7-12г.- 50мл /ПРОМО","1036522","81","4.06",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.84",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.30",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","АНАЛГИН МАКС сашети 1000мг х 20бр","1036936","96","7.32",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.16",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ФЛУРБИМЕД МИНТ табл за смучене х 20бр","1037842","98","5.26",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","7.19",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ПОМОРИН ПАРАДОНТИТ  АКТИВ паста за зъби 100мл","1038104","81","1.69",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЛАКАЛУТ АКТИВ СЕНЗИТИВ паста за зъби 75мл","1038413","81","4.54",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.34",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","АНГАЛ МЕД табл за смучене 5мг/1мг х 24бр","1039307","98","6.56",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","6.61",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЛАКАЛУТ ДЕТСКА паста за зъби 2-6г 55мл","1039375","81","3.59",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЛАКАЛУТ АКТИВ ЗДРАВ ЕМАЙЛ паста за зъби 75мл","1039699","81","4.54",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.60",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ДИКЛОФЛЕКС 5% гел флакон 50гр","1040104","95","6.68",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕЛГИДИУМ ТАЙМЕР ПАСТА ЗА ЗЪБИ 50мл","1040162","81","5.64",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","6.41",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.44",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.69","2.02"
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.70","2.03"
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЛАКАЛУТ ПЪРФЕКТ УАЙТ паста за зъби 75мл","1040625","81","3.59",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.07",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР паста за зъби 75мл","1040963","81","6.60","4.95"
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.05",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","9.79",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕЛГИДИУМ БЕЙБИ ДЕТСКА БИО ПАСТА ЗА ЗЪБИ 6м - 2год 30мл/Промо","1041138","81","4.16",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕЛГИДИУМ ЕМОДЖИ Детска паста за зъби ягода  3-6 години 50мл/ПРОМО","1041140","81","4.11",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЛАКС перорални капки 7.5мг/мл 20мл","1041213","88","3.56",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.04",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.30",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ПОМОРИН УАЙТЪНИНГ ФОРМУЛА паста за зъби 100мл","1042108","81","1.24",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕЛГИДИУМ АНТИ-КАРИЕС ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС 75мл","1042229","81","6.91",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.78",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.82","5.47"
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.67",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ТРИСА ЧЕТКА ЗА ЗЪБИ ПЕРЛА МЕДИУМ","1043275","80","1.19",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","4.96",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","СЕНСОДИН КЪМПЛИЙТ ПРОТЕКШЪН УАЙТ паста за зъби 75мл","1043610","81","7.82","5.47"
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
