"Населено място","Търговски обект","Наименование на продукта","Код на продукта",Категория,"Цена на дребно","Цена в промоция"
68134,Зоя.БГ,"Ръжен хляб с покълнали семена - без мая - био",76908076,3,4.27,0
68134,"Магазин Аксаков","Ръжен хляб с покълнали семена - без мая - био",76908076,3,4.27,0
68134,"Магазин Добруджа","Ръжен хляб с покълнали семена - без мая - био",76908076,3,4.27,0
68134,"Магазин Неофит","Ръжен хляб с покълнали семена - без мая - био",76908076,3,4.27,0
68134,"Магазин Гарибалди","Ръжен хляб с покълнали семена - без мая - био",76908076,3,4.27,0
68134,"Магазин Веслец","Ръжен хляб с покълнали семена - без мая - био",76908076,3,4.27,0
68134,"Магазин Парадайс","Ръжен хляб с покълнали семена - без мая - био",76908076,3,4.27,0
68134,"Магазин Сан Стефано","Ръжен хляб с покълнали семена - без мая - био",76908076,3,4.27,0
68134,"Магазин Парк Център","Ръжен хляб с покълнали семена - без мая - био",76908076,3,4.27,0
68134,Зоя.БГ,"Кори за баница с брашно от лимец - ръчно точени","3100001 125636955",5,4.42,0
68134,"Магазин Аксаков","Кори за баница с брашно от лимец - ръчно точени","3100001 125636955",5,4.42,0
68134,"Магазин Добруджа","Кори за баница с брашно от лимец - ръчно точени","3100001 125636955",5,4.42,0
68134,"Магазин Неофит","Кори за баница с брашно от лимец - ръчно точени","3100001 125636955",5,4.42,0
68134,"Магазин Гарибалди","Кори за баница с брашно от лимец - ръчно точени","3100001 125636955",5,4.42,0
68134,"Магазин Веслец","Кори за баница с брашно от лимец - ръчно точени","3100001 125636955",5,4.42,0
68134,"Магазин Парадайс","Кори за баница с брашно от лимец - ръчно точени","3100001 125636955",5,4.42,0
68134,"Магазин Сан Стефано","Кори за баница с брашно от лимец - ръчно точени","3100001 125636955",5,4.42,0
68134,"Магазин Парк Център","Кори за баница с брашно от лимец - ръчно точени","3100001 125636955",5,4.42,0
68134,Зоя.БГ,"Кори за баница - ръчно точени",31242300004,5,3.40,0
68134,"Магазин Аксаков","Кори за баница - ръчно точени",31242300004,5,3.40,0
68134,"Магазин Добруджа","Кори за баница - ръчно точени",31242300004,5,3.40,0
68134,"Магазин Неофит","Кори за баница - ръчно точени",31242300004,5,3.40,0
68134,"Магазин Гарибалди","Кори за баница - ръчно точени",31242300004,5,3.40,0
68134,"Магазин Веслец","Кори за баница - ръчно точени",31242300004,5,3.40,0
68134,"Магазин Парадайс","Кори за баница - ръчно точени",31242300004,5,3.40,0
68134,"Магазин Сан Стефано","Кори за баница - ръчно точени",31242300004,5,3.40,0
68134,"Магазин Парк Център","Кори за баница - ръчно точени",31242300004,5,3.40,0
68134,Зоя.БГ,"Пълнозърнести кори за баница - ръчно точени",31242300005,5,3.40,0
68134,"Магазин Аксаков","Пълнозърнести кори за баница - ръчно точени",31242300005,5,3.40,0
68134,"Магазин Добруджа","Пълнозърнести кори за баница - ръчно точени",31242300005,5,3.40,0
68134,"Магазин Неофит","Пълнозърнести кори за баница - ръчно точени",31242300005,5,3.40,0
68134,"Магазин Гарибалди","Пълнозърнести кори за баница - ръчно точени",31242300005,5,3.40,0
68134,"Магазин Веслец","Пълнозърнести кори за баница - ръчно точени",31242300005,5,3.40,0
68134,"Магазин Парадайс","Пълнозърнести кори за баница - ръчно точени",31242300005,5,3.40,0
68134,"Магазин Сан Стефано","Пълнозърнести кори за баница - ръчно точени",31242300005,5,3.40,0
68134,"Магазин Парк Център","Пълнозърнести кори за баница - ръчно точени",31242300005,5,3.40,0
68134,Зоя.БГ,"Боб за тако - био",90867047,46,4.47,0
68134,"Магазин Аксаков","Боб за тако - био",90867047,46,4.47,0
68134,"Магазин Добруджа","Боб за тако - био",90867047,46,4.47,0
68134,"Магазин Неофит","Боб за тако - био",90867047,46,4.47,0
68134,"Магазин Гарибалди","Боб за тако - био",90867047,46,4.47,0
68134,"Магазин Веслец","Боб за тако - био",90867047,46,4.47,0
68134,"Магазин Парадайс","Боб за тако - био",90867047,46,4.47,0
68134,"Магазин Сан Стефано","Боб за тако - био",90867047,46,4.47,0
68134,"Магазин Парк Център","Боб за тако - био",90867047,46,4.47,0
68134,Зоя.БГ,"Северняшка лютеница",0000634944,49,5.30,0
68134,"Магазин Аксаков","Северняшка лютеница",0000634944,49,5.30,0
68134,"Магазин Добруджа","Северняшка лютеница",0000634944,49,5.30,0
68134,"Магазин Неофит","Северняшка лютеница",0000634944,49,5.30,0
68134,"Магазин Гарибалди","Северняшка лютеница",0000634944,49,5.30,0
68134,"Магазин Веслец","Северняшка лютеница",0000634944,49,5.30,0
68134,"Магазин Парадайс","Северняшка лютеница",0000634944,49,5.30,0
68134,"Магазин Сан Стефано","Северняшка лютеница",0000634944,49,5.30,0
68134,"Магазин Парк Център","Северняшка лютеница",0000634944,49,5.30,0
68134,Зоя.БГ,"Мляно кафе Мока - Fair Trade",5687696,70,10.10,0
68134,"Магазин Аксаков","Мляно кафе Мока - Fair Trade",5687696,70,10.10,0
68134,"Магазин Добруджа","Мляно кафе Мока - Fair Trade",5687696,70,10.10,0
68134,"Магазин Неофит","Мляно кафе Мока - Fair Trade",5687696,70,10.10,0
68134,"Магазин Гарибалди","Мляно кафе Мока - Fair Trade",5687696,70,10.10,0
68134,"Магазин Веслец","Мляно кафе Мока - Fair Trade",5687696,70,10.10,0
68134,"Магазин Парадайс","Мляно кафе Мока - Fair Trade",5687696,70,10.10,0
